"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"400";"0.2842611933521025";"0.15656565656565657";"0.25757575757575757";"0.3888888888888889";"0.2884615384615385";"0.5138888888888888";"0.6495726495726496";"0.2962962962962964";"0.4526923076923077";"0.7096153846153846";"0.29370629370629364";"0.6602564102564104";"0.22013243167089322";"0.383974358974359";"0.17774725274725273";"0.40700040700040696";"0.5261904761904762";"0.24358974358974358";;"0.38952329721560497";"0.5568181818181818";"0.36025641025641025";"0.1846153846153846";"0.5142857142857143";"0.9102564102564101";"0.42592592592592593";"0.6474358974358974";"0.6939102564102565";"0.575";"0.1193861693861694";"0.5525641025641025";"0.333028083028083";"0.27783882783882785";"0.3";"0.375";;"0.3443223443223443";"0.5064102564102564";"0.2812881562881563";;"0.5576923076923077";"0.3567765567765568";;"0.46825396825396826";"0.2238165680473373";;"0.3205128205128205";"0.5213675213675214";"0.6525641025641026";"0.3931089743589743";"36.424242424242436";"21.300865800865797";"18.5";"8.666666666666666";"29.19230769230769";"10.375";"32.48717948717949";"19.8989898989899";"20.001666666666665";"29.78846153846154";"28.284965034965033";"27.644230769230766";"19.928266178266178";"28.663589743589743";"13.576923076923077";"9.256817256817255";"26.747252747252748";"7.999999999999999";;"45.80802103879027";"24.459090909090907";"8.773076923076925";"5.1230769230769235";"23.038232600732602";"27.820512820512825";"13.314814814814817";"23.910256410256405";"37.11217948717949";"19.137500000000003";"21.494871794871795";"22.608974358974358";"13.119688644688646";"19.41025641025641";"6.1";"25.730769230769226";;"42.871794871794876";"21.967948717948715";"25.47008547008547";;"16.910256410256412";"12.37912087912088";;"36.19642857142857";"17.78402366863905";;"20.307692307692307";"20.91452991452992";"24.51538461538462";"30.151282051282053"
"420";"0.23129370629370632";"0.15656565656565657";"0.25757575757575757";"0.33333333333333337";"0.2758241758241758";"0.5138888888888888";"0.7218337218337219";"0.2962962962962964";"0.45974358974358975";"0.7096153846153846";"0.2744755244755244";"0.6185897435897437";"0.22013243167089322";"0.383974358974359";"0.15175209405978637";"0.4428164428164428";"0.515934065934066";"0.24358974358974358";;"0.38667230205691744";"0.5568181818181818";"0.36025641025641025";"0.1846153846153846";"0.545054945054945";"0.9102564102564101";"0.5151515151515152";"0.6641025641025641";"0.6939102564102565";"0.575";"0.10924630924630925";"0.6076923076923078";"0.24926739926739924";"0.27606367990983377";"0.3";"0.375";;"0.227008547008547";"0.5064102564102564";"0.21111111111111108";;"0.5576923076923077";"0.3952380952380952";;"0.32446428571428576";"0.23012820512820512";;"0.408974358974359";"0.5213675213675214";"0.7025641025641026";"0.4894586894586894";"30.820512820512832";"21.300865800865797";"18.5";"10.962962962962962";"29.19230769230769";"10.375";"33.31002331002331";"19.8989898989899";"19.12730769230769";"29.78846153846154";"29.78111888111887";"29.600274725274726";"19.928266178266178";"28.663589743589743";"14.298547606239913";"16.778184778184777";"26.747252747252748";"7.999999999999999";;"47.91004273504274";"24.459090909090907";"8.773076923076925";"5.1230769230769235";"23.8382326007326";"27.820512820512825";"15.053030303030303";"22.975641025641025";"37.11217948717949";"19.137500000000003";"21.494871794871795";"24.173931623931622";"13.119688644688646";"19.41025641025641";"6.1";"25.730769230769226";;"33.58974358974359";"21.967948717948715";"19.28974358974359";;"16.910256410256412";"14.417582417582418";;"34.073214285714286";"18.1974358974359";;"21.807692307692307";"20.91452991452992";"27.4207264957265";"29.667094017094026"
"440";"0.23012820512820514";"0.15656565656565657";"0.25757575757575757";"0.48076923076923084";"0.21886446886446886";"0.5138888888888888";"0.6452991452991452";"0.2962962962962964";"0.46961538461538466";"0.7096153846153846";"0.2687062937062937";"0.5897435897435899";"0.22013243167089322";"0.48034188034188036";"0.13996003996003994";"0.4927146927146926";"0.5236263736263738";"0.24358974358974358";;"0.38477387996618767";"0.5568181818181818";"0.36025641025641025";"0.1846153846153846";;"0.9102564102564101";"0.43055555555555564";"0.6723443223443224";"0.6977564102564103";"0.575";"0.10924630924630925";"0.6628205128205128";"0.2204212454212454";"0.29230769230769227";"0.3";"0.46217948717948715";;"0.20283882783882784";"0.5064102564102564";"0.1935479050863666";;"0.5576923076923077";"0.3952380952380952";;"0.35204795204795203";"0.26645299145299145";;"0.408974358974359";"0.6153846153846154";"0.717948717948718";;"30.820512820512832";"21.300865800865797";"18.5";"16.628205128205128";"29.19230769230769";"10.375";"33.894764957264954";"19.8989898989899";"19.451666666666668";"29.78846153846154";"29.78111888111887";"30.89258241758242";"19.928266178266178";"24.435042735042735";"14.634365634365636";"17.12108262108262";"26.503663003663004";"7.999999999999999";;"48.91517094017094";"24.459090909090907";"8.773076923076925";"5.1230769230769235";;"27.820512820512825";"13.79861111111111";"23.433882783882787";"36.79871794871795";"19.137500000000003";"21.494871794871795";"26.01880341880342";"12.995562770562772";"20.08846153846154";"6.1";"20.264102564102565";;"22.243589743589737";"21.967948717948715";"16.35751748251748";;"16.910256410256412";"14.417582417582418";;"31.79050756935372";"19.209401709401707";;"21.807692307692307";"23.017094017094017";"26.47970085470085";
"460";"0.23012820512820514";"0.16955266955266957";"0.25757575757575757";"0.41208791208791207";"0.2239010989010989";"0.5138888888888888";;"0.2962962962962964";"0.4548076923076923";"0.7096153846153846";"0.26678321678321676";"0.48446553446553436";"0.22013243167089322";"0.43589743589743585";"0.1375180375180375";"0.4652014652014651";;"0.24358974358974358";;"0.3833849910772988";"0.5416666666666666";"0.36025641025641025";"0.1846153846153846";;"0.9102564102564101";"0.43055555555555564";"0.6747863247863248";"0.6603632478632477";"0.575";"0.10924630924630925";"0.6125457875457875";"0.21778083028083028";"0.3341880341880342";"0.3";"0.3525641025641026";;"0.2502395040856579";"0.5064102564102564";"0.17749333999334002";;"0.5576923076923077";"0.40805860805860805";;"0.3916083916083916";"0.2698717948717948";;"0.4217948717948718";"0.547008547008547";"0.7234432234432235";;"30.820512820512832";"21.404761904761905";"18.5";"18.721611721611715";"33.80769230769231";"10.375";;"19.8989898989899";"25.451602564102565";"29.78846153846154";"29.78111888111887";"35.73580586080587";"19.928266178266178";"25.457948717948717";"14.634365634365636";"23.526373626373633";;"7.999999999999999";;"49.5715811965812";"24.459090909090907";"8.773076923076925";"5.1230769230769235";;"27.820512820512825";"13.79861111111111";"24.38888888888889";"38.705769230769235";"19.137500000000003";"21.494871794871795";"26.78827838827839";"12.149836274836273";"20.472364672364673";"6.1";"18.487179487179485";;"24.15750915750916";"21.967948717948715";"19.19679487179487";;"17.403846153846157";"16.148351648351653";;"36.21646046261431";"19.715384615384615";;"21.759615384615383";"26.41025641025641";"26.44917582417583";
"480";"0.23012820512820514";"0.22207792207792207";"0.25757575757575757";"0.326068376068376";"0.22133699633699633";"0.5138888888888888";;"0.2962962962962964";"0.392051282051282";"0.7096153846153846";"0.26678321678321676";"0.42280219780219774";"0.22013243167089322";"0.41208791208791207";"0.13596403596403597";"0.49010989010989015";;"0.24358974358974358";;"0.38619329388560153";"0.5416666666666666";"0.36025641025641025";"0.1846153846153846";;"0.9102564102564101";"0.43055555555555564";"0.6987179487179488";"0.6816239316239316";"0.575";"0.10924630924630925";"0.5967948717948719";"0.2132020757020757";"0.32114260008996853";"0.3";"0.3525641025641026";;"0.23421386306001687";"0.5064102564102564";"0.17542233407618021";;"0.6249999999999999";"0.41446886446886444";;;"0.30465440356744705";;"0.4217948717948718";"0.5054945054945054";;;"30.820512820512832";"22.39112554112554";"18.5";"19.683760683760685";"33.80769230769231";"10.375";;"19.8989898989899";"25.451602564102565";"29.78846153846154";"29.78111888111887";"35.73580586080587";"19.928266178266178";"25.46344322344322";"14.634365634365636";"45.79157509157509";;"7.999999999999999";;"50.292818654775175";"24.459090909090907";"8.773076923076925";"5.1230769230769235";;"27.820512820512825";"13.79861111111111";"26.439743589743593";"43.62179487179487";"19.137500000000003";"21.494871794871795";"29.739102564102563";"12.149836274836273";"20.472364672364673";"6.1";"18.487179487179485";;"24.15750915750916";"21.967948717948715";"19.228846153846153";;"20.587606837606835";"17.41758241758242";;;"22.96003344481605";;"21.759615384615383";"26.41025641025641";;
"500";"0.23012820512820514";"0.2772727272727273";"0.25757575757575757";"0.28064713064713065";"0.2288156288156288";"0.5138888888888888";;"0.30784030784030786";"0.3723076923076923";"0.7096153846153846";"0.26678321678321676";"0.4046703296703297";"0.22013243167089322";;"0.13538128538128538";"0.4685504971219256";;"0.24358974358974358";;"0.39717257101872483";"0.5174242424242423";"0.36025641025641025";"0.29230769230769227";;"0.9102564102564101";"0.43055555555555564";;"0.6816239316239316";"0.575";"0.10924630924630925";"0.5777389277389278";"0.20935592185592183";"0.3284686074159759";"0.3538461538461538";"0.3525641025641026";;"0.2395557434018972";"0.5064102564102564";"0.18457984323368937";;"0.6698717948717948";"0.41446886446886444";;;"0.308974358974359";;"0.4217948717948718";"0.5054945054945054";;;"30.820512820512832";"22.48203463203463";"18.5";"19.683760683760685";"33.16666666666667";"10.375";;"15.137085137085135";"25.451602564102565";"29.78846153846154";"29.78111888111887";"35.73580586080587";"19.928266178266178";;"14.634365634365636";"45.79157509157509";;"7.999999999999999";;"49.7788073038073";"24.459090909090907";"8.773076923076925";"7.2615384615384615";;"27.820512820512825";"13.79861111111111";;"43.62179487179487";"19.137500000000003";"21.494871794871795";"29.739102564102563";"12.149836274836273";"21.719617419617418";"6.553846153846154";"18.487179487179485";;"23.345543345543348";"21.967948717948715";"19.48891941391941";;"21.888888888888893";"17.41758241758242";;;"22.463879598662206";;"21.759615384615383";"26.41025641025641";;
"520";"0.23012820512820514";"0.29090909090909095";"0.25757575757575757";"0.2385225885225885";"0.2288156288156288";"0.5138888888888888";;;"0.3723076923076923";"0.7096153846153846";"0.26678321678321676";"0.4046703296703297";"0.22013243167089322";;"0.13153513153513152";;;"0.24358974358974358";;"0.3913396290319367";"0.5022727272727273";"0.36025641025641025";"0.30769230769230765";;"0.9102564102564101";"0.43055555555555564";;"0.6816239316239316";"0.575";"0.10924630924630925";"0.5978243978243979";"0.20935592185592183";"0.3452991452991453";"0.703846153846154";"0.3525641025641026";;"0.2395557434018972";"0.5064102564102564";"0.18457984323368937";;"0.6976495726495727";"0.4156898656898656";;;"0.3121794871794872";;"0.4217948717948718";"0.5054945054945054";;;"30.820512820512832";"22.360822510822512";"18.5";"19.683760683760685";"33.16666666666667";"10.375";;;"25.451602564102565";"29.78846153846154";"29.78111888111887";"35.73580586080587";"19.928266178266178";;"14.634365634365636";;;"7.999999999999999";;"50.086499611499605";"24.459090909090907";"8.773076923076925";"7.907692307692307";;"23.435897435897438";"13.79861111111111";;"43.62179487179487";"19.137500000000003";"21.494871794871795";"34.45313390313391";"12.149836274836273";"22.7230056980057";"16.143589743589743";"18.487179487179485";;"23.345543345543348";"23.467948717948715";"19.48891941391941";;"24.0491452991453";"17.88873626373626";;;"22.084962219744828";;"21.759615384615383";"26.41025641025641";;
"540";"0.23012820512820514";;"0.25757575757575757";"0.2385225885225885";;"0.5138888888888888";;;"0.3723076923076923";"0.7096153846153846";"0.26678321678321676";"0.4046703296703297";"0.22013243167089322";;"0.13153513153513152";;;"0.2692307692307692";;"0.3811035687958764";"0.48787878787878786";"0.36025641025641025";"0.24615384615384614";;"0.9102564102564101";"0.43055555555555564";;;"0.575";"0.10924630924630925";"0.6055167055167054";"0.20935592185592183";;;"0.3525641025641026";;"0.2395557434018972";"0.5064102564102564";"0.1868692205230667";;;"0.40207570207570204";;;"0.3158974358974359";;"0.4615384615384615";"0.5054945054945054";;;"30.820512820512832";;"18.5";"19.683760683760685";;"10.375";;;"25.451602564102565";"29.78846153846154";"29.78111888111887";"35.73580586080587";"19.928266178266178";;"14.634365634365636";;;"8.487179487179487";;"50.086499611499605";"24.459090909090907";"8.426923076923076";"7.907692307692307";;"23.435897435897438";"13.79861111111111";;;"19.137500000000003";"21.494871794871795";"36.287749287749286";"12.149836274836273";;;"18.487179487179485";;"23.345543345543348";"23.467948717948715";"19.77738095238095";;;"18.88944851444851";;;"22.94758082497213";;"20.602564102564102";"26.64102564102564";;
"560";"0.23012820512820514";;"0.25757575757575757";"0.31544566544566544";;"0.5138888888888888";;;"0.3723076923076923";"0.6471153846153846";"0.2731934731934732";"0.4046703296703297";"0.22013243167089322";;"0.13153513153513152";;;;;"0.3811035687958764";"0.4363469863469864";"0.40897435897435896";"0.24615384615384614";;"0.9102564102564101";"0.43055555555555564";;;"0.575";"0.10924630924630925";"0.611926961926962";"0.20935592185592183";;;"0.34615384615384615";;"0.2395557434018972";"0.5064102564102564";"0.1868692205230667";;;"0.4341269841269841";;;"0.3103409411101719";;"0.4615384615384615";"0.6876271876271876";;;"30.820512820512832";;"18.5";"20.299145299145305";;"10.375";;;"25.451602564102565";"27.47596153846154";"29.57171717171718";"35.73580586080587";"19.928266178266178";;"14.634365634365636";;;;;"50.086499611499605";"24.459090909090907";"10.796153846153848";"7.907692307692307";;"23.435897435897438";"13.79861111111111";;;"19.137500000000003";"21.494871794871795";"39.92877492877493";"12.149836274836273";;;"18.487179487179485";;"23.345543345543348";"23.467948717948715";"19.77738095238095";;;"19.325345950345948";;;"22.94758082497213";;"20.602564102564102";"37.58547008547009";;
"580";"0.25576923076923075";;"0.25757575757575757";"0.331013431013431";;"0.5138888888888888";;;"0.3723076923076923";"0.6471153846153846";"0.27249417249417246";"0.4046703296703297";"0.22013243167089322";;"0.13153513153513152";;;;;"0.38751382520613287";"0.3638888888888889";"0.39871794871794863";"0.24615384615384614";;"0.9102564102564101";"0.43055555555555564";;;"0.575";"0.12206682206682207";"0.586072261072261";"0.20935592185592183";;;"0.34615384615384615";;"0.2395557434018972";"0.532051282051282";"0.19648460513845128";;;"0.4559218559218559";;;;;"0.4615384615384615";"0.683048433048433";;;"31.128205128205128";;"18.5";"20.034951159951163";;"10.375";;;"25.451602564102565";"27.47596153846154";"29.315306915306913";"35.73580586080587";"19.928266178266178";;"14.634365634365636";;;;;"50.048038073038065";"22.42083333333333";"10.796153846153848";"7.907692307692307";;"24.17628205128205";"13.79861111111111";;;"19.137500000000003";"21.982051282051284";"39.766007834757836";"12.149836274836273";;;"18.487179487179485";;"23.345543345543348";"25.32051282051282";"19.89276556776557";;;"20.330474155474157";;;;;"20.602564102564102";"36.85470085470086";;
"600";;;"0.25757575757575757";"0.331013431013431";;"0.5138888888888888";;;"0.38358974358974357";"0.6471153846153846";"0.27249417249417246";"0.4046703296703297";"0.2270005635390251";;"0.13153513153513152";;;;;"0.39015932785163554";"0.35200525969756746";"0.3961538461538461";"0.24615384615384614";;;"0.4722222222222223";;;"0.575";"0.14887334887334888";;"0.20935592185592183";;;"0.3141025641025641";;"0.2395557434018972";"0.5833333333333334";"0.1914127539127539";;;"0.4681013431013431";;;;;"0.45238095238095244";"0.683048433048433";;;;;"18.5";"20.034951159951163";;"10.375";;;"25.423397435897435";"27.47596153846154";"29.315306915306913";"35.73580586080587";"20.001182844932842";;"14.634365634365636";;;;;"49.94089521589521";"20.596794871794874";"10.796153846153848";"7.907692307692307";;;"14.840277777777777";;;"19.137500000000003";"22.64807692307692";;"12.149836274836273";;;"18.487179487179485";;"23.345543345543348";"27.262820512820515";"19.89276556776557";;;"21.7769943019943";;;;;"20.92216117216117";"37.123931623931625";;
"620";;;"0.25757575757575757";"0.3502442002442002";;"0.5138888888888888";;;"0.3976923076923077";"0.6471153846153846";"0.28977688977688976";"0.4046703296703297";"0.2270005635390251";;"0.1400821400821401";;;;;"0.39015932785163554";"0.3507232084155161";"0.4053113553113553";"0.24615384615384614";;;"0.48611111111111116";;;"0.5801282051282051";"0.18832108062877292";;"0.20935592185592183";;;"0.2750000000000001";;"0.2395557434018972";"0.5833333333333334";"0.1914127539127539";;;"0.4681013431013431";;;;;"0.4446886446886447";"0.683048433048433";;;;;"18.5";"23.124694749694747";;"10.375";;;"26.170833333333327";"27.47596153846154";"29.119502719502716";"35.73580586080587";"20.001182844932842";;"14.865134865134868";;;;;"49.94089521589521";"25.96602564102564";"14.716483516483517";"7.907692307692307";;;"15.743055555555557";;;"17.88621794871795";"23.14063116370808";;"12.149836274836273";;;"18.487179487179485";;"23.345543345543348";"27.262820512820515";"19.89276556776557";;;"21.7769943019943";;;;;"20.92216117216117";"37.123931623931625";;
"640";;;"0.25757575757575757";"0.3617826617826618";;"0.5138888888888888";;;"0.39064102564102565";"0.6471153846153846";;"0.4046703296703297";"0.2323424438809054";;"0.1583267160190237";;;;;"0.39015932785163554";"0.36354372123602896";"0.41813186813186815";"0.24615384615384614";;;"0.4487179487179488";;;"0.5858974358974359";"0.2045510045510045";;"0.21379379167840706";;;"0.22115384615384615";;"0.2395557434018972";"0.591025641025641";"0.1914127539127539";;;"0.4681013431013431";;;;;"0.452930402930403";"0.6972934472934473";;;;;"18.5";"24.64392551892552";;"8.864583333333334";;;"26.170833333333327";"27.47596153846154";;"35.73580586080587";"20.39977614977615";;"14.796101334562874";;;;;"49.94089521589521";"25.60705128205128";"14.889560439560439";"7.907692307692307";;;"14.532051282051283";;;"18.50641025641026";"23.373809523809523";;"12.267372584680277";;;"18.487179487179485";;"23.345543345543348";"27.705128205128204";"19.89276556776557";;;"21.7769943019943";;;;;"20.861492673992668";"39.95584045584046";;
"660";;;"0.2651515151515152";"0.3746031746031746";;"0.5138888888888888";;;"0.39064102564102565";"0.5846153846153846";;"0.4046703296703297";"0.2323424438809054";;"0.1757964257964258";;;;;"0.3977505871670328";"0.38021038790269557";"0.425824175824176";"0.24615384615384614";;;"0.4487179487179488";;;"0.4782051282051282";"0.2148074148074148";;"0.21938819727281264";;;"0.2360453648915187";;"0.2395557434018972";"0.6102564102564103";"0.2042332667332667";;;"0.4677350427350427";;;;;"0.46062271062271054";;;;;;"26.920454545454547";"25.720848595848597";;"8.864583333333334";;;"26.170833333333327";"25.16346153846154";;"35.73580586080587";"20.39977614977615";;"15.20579420579421";;;;;"50.44140677330332";"25.506410256410255";"15.228021978021978";"7.907692307692307";;;"14.262820512820513";;;"15.051282051282051";"23.86868131868132";;"12.423549740857432";;;"25.117948717948718";;"23.345543345543348";"29.12820512820513";"20.713278388278386";;;"25.815852665852667";;;;;"22.00251831501831";;;
"680";;;"0.2651515151515152";;;"0.5769230769230769";;;"0.45057692307692304";"0.5076923076923077";;"0.4046703296703297";"0.2323424438809054";;"0.17616272616272613";;;;;"0.3977505871670328";"0.3879026955950033";"0.425824175824176";"0.3015384615384616";;;"0.4551282051282051";;;"0.40494505494505495";"0.2363275613275614";;"0.2296446075292229";;;"0.2360453648915187";;"0.2395557434018972";"0.6153846153846154";"0.19599150849150848";;;;;;;;"0.4683150183150183";;;;;;"26.920454545454547";;;"12.384615384615387";;;"40.6440934065934";"25.16346153846154";;"35.73580586080587";"20.39977614977615";;"15.35890775890776";;;;;"50.44140677330332";"25.914102564102564";"15.228021978021978";"8.347692307692308";;;"13.602564102564102";;;"16.700549450549453";"24.399977106227105";;"14.147908715216406";;;"25.117948717948718";;"23.345543345543348";"29.935897435897434";"20.713278388278386";;;;;;;;"23.318757631257633";;;
"700";;;"0.2651515151515152";;;;;;;"0.5076923076923077";;"0.4046703296703297";"0.2323424438809054";;"0.17533855033855034";;;;;;"0.3879026955950033";"0.425824175824176";"0.39384615384615385";;;;;;"0.41776556776556784";;;"0.24118306906768447";;;"0.2360453648915187";;"0.2395557434018972";"0.6435897435897436";"0.19599150849150848";;;;;;;;"0.47429792429792433";;;;;;"26.920454545454547";;;;;;;"25.16346153846154";;"35.73580586080587";"20.39977614977615";;"19.750391275391276";;;;;;"25.914102564102564";"15.228021978021978";"10.37846153846154";;;;;;"16.623626373626376";;;"14.178677945985637";;;"25.117948717948718";;"23.345543345543348";"29.27435897435897";"20.713278388278386";;;;;;;;"25.95689865689866";;;
"720";;;"0.4621212121212121";;;;;;;"0.5076923076923077";;"0.4046703296703297";"0.2323424438809054";;"0.19456931956931958";;;;;;"0.3879026955950033";"0.4313186813186814";"0.4076923076923077";;;;;;"0.4562271062271062";;;"0.24887537675999213";;;"0.2360453648915187";;"0.2395557434018972";;"0.20985394695801937";;;;;;;;"0.47429792429792433";;;;;;"30.02651515151515";;;;;;;"25.16346153846154";;"35.73580586080587";"20.39977614977615";;"20.038852813852813";;;;;;"25.914102564102564";"15.328525641025642";"11.553846153846154";;;;;;"19.465934065934064";;;"14.455601022908713";;;"25.117948717948718";;"23.345543345543348";;"20.70631122271394";;;;;;;;"25.95689865689866";;;
"740";;;"0.41666666666666663";;;;;;;"0.5076923076923077";;"0.4046703296703297";"0.2323424438809054";;"0.21280108780108778";;;;;;"0.3879026955950033";"0.4324175824175824";"0.5923076923076923";;;;;;"0.4562271062271062";;;"0.26122968911430444";;;"0.2360453648915187";;"0.2395557434018972";;"0.20985394695801937";;;;;;;;"0.47429792429792433";;;;;;"30.02651515151515";;;;;;;"25.16346153846154";;"35.73580586080587";"20.39977614977615";;"29.84269896769897";;;;;;"25.914102564102564";"15.491529304029303";"16.815384615384612";;;;;;"19.55311355311355";;;"14.521646088953782";;;"25.117948717948718";;"23.345543345543348";;"20.70631122271394";;;;;;;;"25.95689865689866";;;
"760";;;"0.7045454545454545";;;;;;;"0.5076923076923077";;"0.4046703296703297";"0.2323424438809054";;"0.2114191364191364";;;;;;"0.39303090072320834";"0.4864468864468865";"0.5815384615384614";;;;;;;;;"0.2650335775335775";;;"0.2360453648915187";;"0.2395557434018972";;"0.20985394695801937";;;;;;;;"0.47429792429792433";;;;;;"35.753787878787875";;;;;;;"25.16346153846154";;"35.73580586080587";"20.39977614977615";;"30.089951714951713";;;;;;"27.224358974358974";"17.639423076923077";"19.05846153846154";;;;;;;;;"14.435578310578311";;;"25.117948717948718";;"23.345543345543348";;"20.70631122271394";;;;;;;;"25.95689865689866";;;
"780";;;"0.5909090909090909";;;;;;;"0.5076923076923077";;"0.4046703296703297";"0.29461350615196763";;"0.2114191364191364";;;;;;;"0.4858974358974359";"0.6199999999999999";;;;;;;;;"0.27052808302808307";;;"0.2360453648915187";;"0.2395557434018972";;"0.21946933157340398";;;;;;;;"0.505067155067155";;;;;;"35.208333333333336";;;;;;;"25.16346153846154";;"35.73580586080587";"21.181827431827426";;"30.089951714951713";;;;;;;"19.858653846153846";"19.366153846153846";;;;;;;;;"14.688325563325563";;;"25.117948717948718";;"23.345543345543348";;"20.77361891502163";;;;;;;;"25.945360195360198";;;
"800";;;"0.6515151515151515";;;;;;;"0.5666666666666667";;"0.4046703296703297";"0.2911947027331643";;"0.21585700624162163";;;;;;;"0.4925407925407926";"0.6323076923076922";;;;;;;;;;;;"0.2360453648915187";;"0.24703437588052973";;"0.21946933157340398";;;;;;;;"0.505067155067155";;;;;;"39.08712121212121";;;;;;;"25.661538461538463";;"35.73580586080587";"21.181827431827426";;"30.09764402264402";;;;;;;"21.170192307692307";"20.63384615384615";;;;;;;;;;;;"25.117948717948718";;"23.40822140822141";;"20.77361891502163";;;;;;;;"25.945360195360198";;;
"820";;;"0.6515151515151515";;;;;;;"0.5673076923076923";;"0.4046703296703297";"0.29806283460129607";;;;;;;;;"0.5025641025641026";"0.6912087912087912";;;;;;;;;;;;"0.2360453648915187";;"0.25985488870104256";;"0.21946933157340398";;;;;;;;;;;;;;"39.08712121212121";;;;;;;"27.935897435897438";;"35.73580586080587";"20.7010582010582";;;;;;;;;"22.37467948717949";"30.254945054945047";;;;;;;;;;;;"25.117948717948718";;"23.735144485144485";;"20.77361891502163";;;;;;;;;;;
"840";;;"0.6515151515151515";;;;;;;"0.5010073260073259";;"0.4046703296703297";"0.33011411665257817";;;;;;;;;;;;;;;;;;;;;;"0.2360453648915187";;;;"0.21946933157340398";;;;;;;;;;;;;;"39.08712121212121";;;;;;;"27.935897435897438";;"35.73580586080587";"20.886955636955637";;;;;;;;;;;;;;;;;;;;;;"25.117948717948718";;;;"20.77361891502163";;;;;;;;;;;
"860";;;"0.6196969696969696";;;;;;;"0.4808608058608058";;"0.4115384615384616";"0.37919836573682725";;;;;;;;;;;;;;;;;;;;;;"0.2360453648915187";;;;"0.21946933157340398";;;;;;;;;;;;;;"38.69469696969698";;;;;;;"27.935897435897438";;"36.12042124542125";"22.202157102157102";;;;;;;;;;;;;;;;;;;;;;"25.117948717948718";;;;"20.77361891502163";;;;;;;;;;;
"880";;;"0.5528471528471529";;;;;;;"0.49239926739926737";;"0.4115384615384616";"0.37919836573682725";;;;;;;;;;;;;;;;;;;;;;"0.2360453648915187";;;;"0.21946933157340398";;;;;;;;;;;;;;"37.61328671328671";;;;;;;"27.502820512820513";;"36.13324175824176";"22.202157102157102";;;;;;;;;;;;;;;;;;;;;;"25.117948717948718";;;;"20.77361891502163";;;;;;;;;;;
"900";;;"0.4585470085470084";;;;;;;"0.46858974358974365";;"0.4115384615384616";"0.3843265708650324";;;;;;;;;;;;;;;;;;;;;;"0.2360453648915187";;;;"0.22505541215948455";;;;;;;;;;;;;;"34.478846153846156";;;;;;;"27.400897435897438";;"36.13324175824176";"22.899592999592997";;;;;;;;;;;;;;;;;;;;;;"25.117948717948718";;;;"20.84092660732932";;;;;;;;;;;
"920";;;"0.4019301211608904";;;;;;;"0.4501942501942502";;"0.4115384615384616";"0.39439983093829245";;;;;;;;;;;;;;;;;;;;;;"0.2360453648915187";;;;"0.22227763438170675";;;;;;;;;;;;;;"38.670283882783885";;;;;;;"27.400897435897438";;"36.13324175824176";"25.942633292633293";;;;;;;;;;;;;;;;;;;;;;"25.117948717948718";;;;"20.84092660732932";;;;;;;;;;;
"940";;;"0.3759157509157509";;;;;;;"0.44579864579864575";;"0.4115384615384616";"0.40981497135343287";;;;;;;;;;;;;;;;;;;;;;"0.2360453648915187";;;;"0.22227763438170675";;;;;;;;;;;;;;"38.98968559218559";;;;;;;"27.400897435897438";;"36.13324175824176";"27.82938542938542";;;;;;;;;;;;;;;;;;;;;;"25.117948717948718";;;;"20.84092660732932";;;;;;;;;;;
