"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"1360";"63.33333333333333";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;"86.0";"69.99999999999997";;"90.0";"77.0";"81.66666666666666";"79.33333333333333";;"53.666666666666664";"78.0";"100.0";;;;;;;;"60.0";"80.0";;;"100.0";"86.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"73.33333333333333";"100.0";;"80.0";"92.0";;"59.999999999999986";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"83.33333333333333";"20.6";"45.4";;"55.1";"36.71666666666667";"27.4";;"44.483333333333334";"55.9";;"57.9";"25.666666666666664";"36.1";"21.933333333333334";;"57.166666666666664";"33.42333333333333";"37.75";;;;;;;;"29.4";"34.8";;;"30.0";"27.916666666666664";"56.0";"40.233333333333334";"83.4";"44.339999999999996";"33.913333333333334";"52.2";;"31.68333333333333";"58.75";;"49.6";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"51.8"
"1380";"63.33333333333333";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;"86.0";"69.99999999999997";;"90.0";"77.0";"81.66666666666666";"79.33333333333333";;"56.0";"78.0";"100.0";;;;;;;;"60.0";"80.0";;;"100.0";"86.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"73.33333333333333";"100.0";;"80.0";"92.66666666666667";;"68.66666666666666";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"83.33333333333333";"20.6";"45.4";;"55.1";"36.71666666666667";"27.4";;"44.483333333333334";"55.9";;"57.9";"25.666666666666664";"36.1";"21.933333333333334";;"54.1";"33.42333333333333";"37.75";;;;;;;;"29.4";"34.8";;;"30.0";"27.916666666666664";"56.0";"40.233333333333334";"83.4";"44.339999999999996";"33.913333333333334";"52.2";;"30.7";"56.52";;"45.86666666666667";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"51.8"
"1400";"63.33333333333333";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;"86.0";"73.33333333333333";;"90.0";"77.0";"81.66666666666666";"79.33333333333333";;;"78.0";"100.0";;;;;;;;"60.0";"80.0";;;"100.0";"86.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"73.33333333333333";;;"80.0";"93.33333333333334";;"68.66666666666666";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"83.33333333333333";"20.6";"45.4";;"55.1";"36.71666666666667";"28.53333333333334";;"44.483333333333334";"48.53333333333333";;"57.9";"25.666666666666664";"36.1";"21.933333333333334";;;"33.42333333333333";"37.75";;;;;;;;"29.4";"34.8";;;"30.0";"27.916666666666664";"56.0";"40.233333333333334";"83.4";"44.339999999999996";"33.913333333333334";;;"30.7";"56.239999999999995";;"45.86666666666667";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"51.8"
"1420";"63.33333333333333";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;"86.0";"75.0";;"90.0";"77.0";"81.66666666666666";"79.33333333333333";;;"78.0";"100.0";;;;;;;;"60.0";"80.0";;;"100.0";"86.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"73.33333333333333";;;"80.0";"93.33333333333334";;"68.66666666666666";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"83.33333333333333";"20.6";"45.4";;"55.1";"36.71666666666667";"29.76666666666667";;"44.483333333333334";"48.39999999999999";;"57.9";"25.666666666666664";"36.1";"21.933333333333334";;;"33.42333333333333";"37.75";;;;;;;;"29.4";"34.8";;;"30.0";"27.916666666666664";"56.0";"40.233333333333334";"83.4";"44.339999999999996";"33.913333333333334";;;"30.7";"56.239999999999995";;"45.86666666666667";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"51.8"
"1440";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;"86.0";"75.0";;"90.0";"77.0";"85.0";"79.33333333333333";;;"78.0";"100.0";;;;;;;;"60.0";"80.0";;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"73.33333333333333";;;"80.0";"93.33333333333334";;"68.66666666666666";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"83.33333333333333";"22.266666666666666";"45.4";;"55.1";"36.71666666666667";"29.76666666666667";;"44.483333333333334";"48.39999999999999";;"57.9";"25.666666666666664";"32.66666666666667";"21.933333333333334";;;"33.42333333333333";"37.75";;;;;;;;"29.4";"34.8";;;"30.0";"27.516666666666662";"56.0";"40.233333333333334";"83.4";"44.339999999999996";"33.913333333333334";;;"30.7";"56.20666666666666";;"45.86666666666667";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"51.8"
"1460";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;"86.0";"75.0";;"90.0";"77.0";"85.0";;;;"78.0";"100.0";;;;;;;;"60.0";"80.0";;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"73.33333333333333";;;"80.0";"93.33333333333334";;"70.66666666666666";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"83.33333333333333";"22.266666666666666";"45.4";;"55.1";"36.71666666666667";"29.76666666666667";;"44.483333333333334";"48.39999999999999";;"57.9";"25.666666666666664";"33.15";;;;"33.42333333333333";"37.75";;;;;;;;"29.4";"34.8";;;"30.0";"28.116666666666664";"56.0";"40.233333333333334";"83.4";"44.339999999999996";"33.913333333333334";;;"30.7";"56.20666666666666";;"44.66666666666667";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"51.8"
"1480";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;"86.0";"75.0";;"90.0";"77.0";"85.0";;;;"78.0";"100.0";;;;;;;;"62.0";"80.0";;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"73.33333333333333";;;"81.66666666666667";"93.33333333333334";;"70.66666666666666";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"83.33333333333333";"22.266666666666666";"45.4";;"55.1";"36.71666666666667";"33.233333333333334";;"44.483333333333334";"48.39999999999999";;"57.9";"25.666666666666664";"32.83333333333333";;;;"33.42333333333333";"37.75";;;;;;;;"31.933333333333337";"34.8";;;"30.0";"28.116666666666664";"54.9";"40.233333333333334";"83.4";"44.339999999999996";"33.913333333333334";;;"36.1";"56.20666666666666";;"45.5";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"51.8"
"1500";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;"86.0";"75.0";;"90.0";;"85.0";;;;"78.0";"100.0";;;;;;;;"62.0";"80.0";;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"74.33333333333333";;;"81.66666666666667";"93.33333333333334";;"70.66666666666666";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"86.66666666666666";"22.266666666666666";"45.4";;"55.1";"36.71666666666667";"39.46666666666666";;"44.483333333333334";"48.39999999999999";;"57.9";;"32.83333333333333";;;;"33.42333333333333";"37.75";;;;;;;;"31.933333333333337";"34.8";;;"30.0";"28.116666666666664";"54.9";"40.233333333333334";"83.4";"44.339999999999996";"34.013333333333335";;;"36.1";"56.20666666666666";;"45.5";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"43.7"
"1520";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"85.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"74.33333333333333";;;"81.66666666666667";"93.33333333333334";;"70.66666666666666";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"86.66666666666666";"22.266666666666666";"45.4";;"55.1";"36.71666666666667";"36.873333333333335";;;"48.39999999999999";;"57.9";;"32.83333333333333";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";"28.116666666666664";"54.9";"40.233333333333334";"83.4";"44.339999999999996";"34.013333333333335";;;"36.98";"56.20666666666666";;"45.5";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"42.93333333333333"
"1540";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"74.33333333333333";;;"82.66666666666666";"93.33333333333334";;"70.66666666666666";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"86.66666666666666";"22.266666666666666";"45.4";;"55.1";"36.71666666666667";"36.873333333333335";;;"48.39999999999999";;"57.9";;"35.06666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";"28.116666666666664";"54.9";"40.233333333333334";"83.4";"44.339999999999996";"34.013333333333335";;;"36.48";"56.20666666666666";;"45.5";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"42.93333333333333"
"1560";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"74.33333333333333";;;"82.66666666666666";"93.33333333333334";;"72.33333333333333";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"100.0";"88.33333333333333";"22.266666666666666";"45.4";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";"28.116666666666664";"54.9";"40.233333333333334";"83.4";"44.339999999999996";"34.013333333333335";;;"36.48";"56.20666666666666";;"49.9";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"74.4";"42.96666666666667"
"1580";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";"74.33333333333333";;;"82.66666666666666";"93.33333333333334";;"72.33333333333333";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"76.66666666666666";"88.33333333333333";"22.266666666666666";"45.4";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";"27.616666666666664";"54.9";"40.233333333333334";"83.4";"44.339999999999996";"34.013333333333335";;;"36.48";"56.20666666666666";;"49.9";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"58.6";"43.56666666666667"
"1600";"65.0";"80.0";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";;;;"87.0";"93.33333333333334";;"72.33333333333333";;"84.33333333333333";"78.33333333333333";"100.0";"87.5";;"76.66666666666666";"88.33333333333333";"22.266666666666666";"45.3";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";"27.616666666666664";"54.9";"40.233333333333334";"83.4";"44.339999999999996";;;;"38.779999999999994";"56.20666666666666";;"49.9";;"28.383333333333333";"38.63333333333333";"61.4";"56.5";;"58.6";"43.56666666666667"
"1620";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";;;;"87.0";"93.33333333333334";;"73.33333333333333";;"84.33333333333333";"78.33333333333333";"100.0";"73.33333333333333";;"76.66666666666666";"88.33333333333333";"22.266666666666666";"45.3";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";"27.616666666666664";"54.9";"40.233333333333334";"83.4";"44.339999999999996";;;;"38.779999999999994";"56.20666666666666";;"47.8";;"28.383333333333333";"38.63333333333333";"61.4";"153.9";;"58.6";"43.56666666666667"
"1640";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";"87.0";"83.33333333333333";"68.66666666666666";"100.0";"92.66666666666667";;;;"87.0";"93.33333333333334";;"73.33333333333333";;"84.33333333333333";"78.33333333333333";"100.0";"76.66666666666666";;"76.66666666666666";"88.33333333333333";"22.266666666666666";"45.3";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";"27.616666666666664";"54.9";"40.233333333333334";"56.9";"44.339999999999996";;;;"38.779999999999994";"56.20666666666666";;"48.16666666666667";;"28.383333333333333";"38.63333333333333";"61.4";"156.2";;"58.6";"47.833333333333336"
"1660";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";;"83.33333333333333";"68.66666666666666";"86.66666666666666";"92.66666666666667";;;;"87.0";"93.33333333333334";;"73.33333333333333";;"84.33333333333333";"78.33333333333333";"100.0";"76.66666666666666";;"80.0";"89.33333333333333";"22.266666666666666";"45.3";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";;"54.9";"40.233333333333334";"54.3";"44.339999999999996";;;;"38.779999999999994";"56.20666666666666";;"48.16666666666667";;"28.383333333333333";"38.63333333333333";"61.4";"156.2";;"65.1";"47.46"
"1680";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";;"83.33333333333333";"68.66666666666666";"86.66666666666666";"92.66666666666667";;;;"87.0";"93.33333333333334";;"75.0";;"84.33333333333333";"78.33333333333333";"100.0";"76.66666666666666";;"81.66666666666666";"89.33333333333333";"22.266666666666666";"45.3";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";;"54.9";"40.233333333333334";"54.3";"44.339999999999996";;;;"38.779999999999994";"53.78666666666667";;"59.333333333333336";;"28.383333333333333";"38.63333333333333";"61.4";"156.2";;"62.53333333333334";"47.5"
"1700";"65.0";"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";;"83.33333333333333";"70.33333333333333";"86.66666666666666";"92.66666666666667";;;;"87.0";"93.33333333333334";;"75.0";;"86.0";"78.33333333333333";"100.0";"76.66666666666666";;"81.66666666666666";"89.33333333333333";"22.266666666666666";"45.3";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";;"54.9";"40.9";"47.5";"44.339999999999996";;;;"38.779999999999994";"53.78666666666667";;"59.333333333333336";;"29.05";"38.63333333333333";"61.4";"156.2";;"62.53333333333334";"47.5"
"1720";;"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";;"83.33333333333333";"71.33333333333334";"88.33333333333333";"92.66666666666667";;;;"87.0";"93.33333333333334";;"75.0";;"86.0";"78.33333333333333";"100.0";;;"81.66666666666666";"89.33333333333333";;"45.3";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";;"54.9";"42.28333333333333";"45.53333333333334";"44.339999999999996";;;;"38.779999999999994";"54.026666666666664";;"59.333333333333336";;"29.05";"38.63333333333333";"60.8";;;"62.53333333333334";"47.5"
"1740";;"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";;"83.33333333333333";"71.33333333333334";"89.33333333333333";"92.66666666666667";;;;"87.0";"93.33333333333334";;"75.0";;"87.0";"78.33333333333333";"100.0";;;;"89.33333333333333";;"45.3";;"55.1";"36.71666666666667";"49.989999999999995";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";;"54.9";"42.81666666666666";"44.65";"44.339999999999996";;;;"38.779999999999994";"54.026666666666664";;"59.333333333333336";;"29.05";"38.63333333333333";"60.8";;;;"47.5"
"1760";;"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"75.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";;"83.33333333333333";"71.33333333333334";"89.33333333333333";"92.66666666666667";;;;;"93.33333333333334";;"75.0";;"87.0";"78.33333333333333";"90.0";;;;"89.33333333333333";;"45.3";;"55.1";"36.71666666666667";"49.38333333333333";;;"48.39999999999999";;"57.9";;"36.31666666666667";;;;"34.95";"37.75";;;;;;;;"51.43333333333332";;;;"30.0";;"54.9";"42.81666666666666";"44.3";"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;"29.05";"38.63333333333333";"58.1";;;;"47.5"
"1780";;"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"76.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";;"83.33333333333333";"71.33333333333334";"91.0";"92.66666666666667";;;;;"93.33333333333334";;"75.0";;"88.0";"78.33333333333333";"83.33333333333333";;;;"89.33333333333333";;"45.3";;"55.1";"36.71666666666667";"49.04333333333334";;;"46.416666666666664";;"57.9";;"36.31666666666667";;;;"34.95";"33.5";;;;;;;;"51.43333333333332";;;;"30.0";;"54.9";"46.03333333333333";"45.32666666666667";"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;"31.833333333333332";"38.63333333333333";"58.1";;;;"47.5"
"1800";;"76.66666666666666";;"63.33333333333333";"84.33333333333333";"100.0";;;"77.0";;"90.0";;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";;"83.33333333333333";"71.33333333333334";"92.0";"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"45.3";;"55.1";"36.71666666666667";"49.04333333333334";;;"45.83333333333333";;"57.9";;"36.31666666666667";;;;"34.95";"36.0";;;;;;;;"51.43333333333332";;;;"28.3";;"54.9";"46.03333333333333";"46.5";"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
"1820";;"76.66666666666666";;"63.33333333333333";"85.33333333333333";"100.0";;;;;;;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"100.0";;"83.33333333333333";"71.33333333333334";"92.0";"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"45.3";;"55.1";"35.3";"49.04333333333334";;;;;;;"36.31666666666667";;;;"34.95";"38.4";;;;;;;;"51.43333333333332";;;;"27.1";;"54.9";"46.03333333333333";"46.5";"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
"1840";;"80.0";;"65.33333333333333";"82.66666666666666";"100.0";;;;;;;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"90.0";;"83.33333333333333";"71.33333333333334";"92.0";"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"40.13333333333334";;"55.266666666666666";"34.0";"49.04333333333334";;;;;;;"36.31666666666667";;;;"34.95";"38.4";;;;;;;;"51.43333333333332";;;;"31.76666666666667";;"54.9";"46.03333333333333";"46.5";"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
"1860";;"80.0";;"65.33333333333333";"82.66666666666666";"100.0";;;;;;;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"90.0";;"83.33333333333333";"71.33333333333334";"92.0";"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"40.13333333333334";;"55.266666666666666";"34.0";"49.04333333333334";;;;;;;"36.31666666666667";;;;"34.95";"43.0";;;;;;;;"51.43333333333332";;;;"31.76666666666667";;"54.9";"46.03333333333333";"46.5";"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
"1880";;"80.0";;"65.33333333333333";"82.66666666666666";"100.0";;;;;;;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"90.0";;"83.33333333333333";"71.33333333333334";"92.0";"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"40.13333333333334";;"55.266666666666666";"34.0";"49.04333333333334";;;;;;;"36.31666666666667";;;;"34.95";"43.0";;;;;;;;"51.43333333333332";;;;"31.76666666666667";;"54.9";"46.03333333333333";"46.5";"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
"1900";;"80.0";;"65.33333333333333";"82.66666666666666";"100.0";;;;;;;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"90.0";;"83.33333333333333";"71.33333333333334";;"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"40.13333333333334";;"55.266666666666666";"34.0";"49.04333333333334";;;;;;;"36.31666666666667";;;;"34.95";"43.0";;;;;;;;"51.43333333333332";;;;"31.76666666666667";;"54.9";"46.03333333333333";;"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
"1920";;"80.0";;"65.33333333333333";"82.66666666666666";"100.0";;;;;;;"87.0";;;;"78.0";"100.0";;;;;;;;"65.33333333333333";;;;"90.0";;"83.33333333333333";"71.33333333333334";;"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"40.13333333333334";;"55.266666666666666";"34.0";"49.04333333333334";;;;;;;"36.31666666666667";;;;"34.95";"43.0";;;;;;;;"51.43333333333332";;;;"31.76666666666667";;"54.9";"46.03333333333333";;"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
"1940";;"80.0";;"65.33333333333333";"82.66666666666666";"100.0";;;;;;;"87.0";;;;;"100.0";;;;;;;;"65.33333333333333";;;;"90.0";;"83.33333333333333";"71.33333333333334";;"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"40.13333333333334";;"55.266666666666666";"34.0";"49.04333333333334";;;;;;;"36.31666666666667";;;;;"43.0";;;;;;;;"51.43333333333332";;;;"40.33333333333333";;"54.9";"46.03333333333333";;"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
"1960";;"80.0";;"65.33333333333333";"82.66666666666666";"100.0";;;;;;;"87.0";;;;;"100.0";;;;;;;;"65.33333333333333";;;;"90.0";;"83.33333333333333";"71.33333333333334";;"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"40.13333333333334";;"55.266666666666666";"34.0";"49.04333333333334";;;;;;;"36.31666666666667";;;;;"182.1";;;;;;;;"51.43333333333332";;;;"40.33333333333333";;"54.9";"46.03333333333333";;"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
"1980";;"80.0";;"65.33333333333333";"82.66666666666666";"100.0";;;;;;;"87.0";;;;;"100.0";;;;;;;;"65.33333333333333";;;;"90.0";;"83.33333333333333";"71.33333333333334";;"92.66666666666667";;;;;"93.33333333333334";;"75.0";;;"78.33333333333333";"86.66666666666666";;;;"89.33333333333333";;"40.13333333333334";;"55.266666666666666";"34.0";"49.04333333333334";;;;;;;"36.31666666666667";;;;;"182.1";;;;;;;;"51.43333333333332";;;;"40.33333333333333";;"54.9";"46.03333333333333";;"44.339999999999996";;;;;"54.026666666666664";;"59.333333333333336";;;"38.63333333333333";"66.0";;;;"47.5"
