"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"1100";"87.0";"89.33333333333333";"96.0";"90.0";"93.33333333333333";"74.66666666666666";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.0";"66.66666666666666";"89.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"96.0";;"95.0";"92.66666666666667";"97.14285714285714";"95.0";"88.33333333333334";"81.66666666666666";;"96.66666666666667";"92.0";;"100.0";"100.0";"90.0";"92.0";"81.0";"80.0";"95.0";"95.0";"85.33333333333333";"100.0";"13.95";"18.1";"13.166666666666666";"12.956666666666667";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"7.4";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"25.333333333333336";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"14.183333333333334";"11.7";"47.483333333333334";"13.9";"16.366666666666667";"30.7";"15.133333333333331";"6.5";"11.1";"23.619999999999997";;"15.676666666666666";"24.396666666666665";"13.461904761904762";"15.816666666666666";"27.03333333333334";"34.75";;"12.738888888888889";"26.49";;"14.819999999999999";"12.093333333333334";"14.1";"11.64";"14.95";"10.0";"13.233333333333334";"13.794047619047621";"16.346666666666668";"12.254285714285713"
"1120";"87.0";"89.33333333333333";"96.0";"90.0";"93.33333333333333";"74.66666666666666";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.0";"66.66666666666666";"91.0";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"86.66666666666666";"93.33333333333333";"96.0";;"95.0";"92.66666666666667";"97.14285714285714";"95.0";"88.33333333333334";"86.0";;"96.66666666666667";"92.66666666666667";;"100.0";"100.0";"90.0";"92.0";"81.0";"83.33333333333333";"95.0";"95.0";"85.33333333333333";"100.0";"13.95";"18.1";"13.166666666666666";"12.886666666666667";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"7.4";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"14.183333333333334";"11.7";"40.78333333333333";"13.9";"16.366666666666667";"30.7";"14.116666666666665";"11.7";"11.1";"48.47";;"15.676666666666666";"24.396666666666665";"13.461904761904762";"15.816666666666666";"27.03333333333334";"31.1";;"12.738888888888889";"24.009999999999998";;"14.819999999999999";"12.093333333333334";"14.1";"11.64";"14.95";"14.0";"13.233333333333334";"13.794047619047621";"16.346666666666668";"13.874285714285714"
"1140";"87.0";"89.33333333333333";"96.0";"90.0";"93.33333333333333";"74.66666666666666";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.0";"66.66666666666666";"91.0";"93.5";;;"80.33333333333333";"86.66666666666666";"93.33333333333333";"96.0";;"95.0";"92.66666666666667";"97.14285714285714";"95.0";"88.33333333333334";"86.0";;"96.66666666666667";"92.66666666666667";;"100.0";"100.0";"90.0";"92.0";"81.0";"83.33333333333333";"95.0";"95.0";"85.33333333333333";"100.0";"13.95";"18.1";"13.166666666666666";"12.886666666666667";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"7.4";"10.875";"48.666666666666664";"16.583333333333332";"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"14.183333333333334";"11.7";"40.78333333333333";"13.619047619047617";;;"14.116666666666665";"11.7";"11.1";"48.47";;"15.676666666666666";"24.396666666666665";"13.461904761904762";"15.816666666666666";"27.03333333333334";"30.770000000000003";;"12.738888888888889";"24.009999999999998";;"14.819999999999999";"12.093333333333334";"14.1";"11.64";"14.95";"14.0";"13.733333333333334";"13.794047619047621";"16.346666666666668";"13.874285714285714"
"1160";"87.0";"89.33333333333333";"96.0";"90.0";"94.28571428571429";"74.66666666666666";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.0";"66.66666666666666";"91.0";"93.5";;;"80.33333333333333";"86.66666666666666";"93.33333333333333";"96.0";;"95.0";"92.66666666666667";"97.14285714285714";"95.0";"88.33333333333334";"86.0";;"96.66666666666667";"92.66666666666667";;"100.0";"100.0";"90.0";"92.0";"81.0";"83.33333333333333";"95.0";;"81.33333333333333";"100.0";"13.95";"18.1";"13.166666666666666";"12.886666666666667";"13.01";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"7.4";"10.875";"48.666666666666664";"16.583333333333332";"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"14.183333333333334";"11.7";"40.78333333333333";"13.885714285714286";;;"14.116666666666665";"11.7";"11.1";"48.47";;"15.676666666666666";"24.396666666666665";"13.445238095238093";"15.816666666666666";"27.03333333333334";"40.67";;"12.738888888888889";"24.009999999999998";;"14.819999999999999";"12.093333333333334";"14.1";"11.64";"14.95";"14.0";"13.733333333333334";;"16.346666666666668";"13.874285714285714"
"1180";"87.0";"89.33333333333333";"96.0";;"94.28571428571429";"74.66666666666666";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"66.66666666666666";"91.0";"93.5";;;"80.33333333333333";"86.66666666666666";"93.33333333333333";"96.0";;"95.0";"92.66666666666667";"97.14285714285714";"95.0";"88.33333333333334";"86.0";;"96.66666666666667";"92.66666666666667";;"100.0";"100.0";"90.0";"92.0";"82.0";"83.33333333333333";"95.0";;"81.33333333333333";"100.0";"13.95";"18.1";"13.166666666666666";;"13.280000000000001";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"7.4";"10.875";"48.666666666666664";"16.583333333333332";"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"13.913333333333336";"11.7";"40.78333333333333";"13.885714285714286";;;"14.116666666666665";"11.7";"11.1";"48.47";;"15.676666666666666";"24.396666666666665";"13.445238095238093";"15.816666666666666";"27.03333333333334";"40.67";;"12.738888888888889";"24.009999999999998";;"14.819999999999999";"12.093333333333334";"14.1";"11.64";"14.5";"14.0";"13.733333333333334";;"16.346666666666668";"13.874285714285714"
"1200";"87.0";"89.33333333333333";"96.0";;"94.28571428571429";"74.66666666666666";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"66.66666666666666";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;"95.0";;"97.14285714285714";"95.0";"88.33333333333334";"86.0";;"96.66666666666667";"92.66666666666667";;"100.0";"100.0";"90.0";"92.0";"82.0";"80.0";"95.0";;"83.0";"100.0";"13.95";"18.1";"13.166666666666666";;"13.280000000000001";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"7.4";"10.875";"48.666666666666664";"16.2";"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"13.913333333333336";"11.7";;"13.885714285714286";;;;"16.9";"11.1";"48.47";;"15.676666666666666";;"13.445238095238093";"15.816666666666666";"27.03333333333334";"40.67";;"12.608888888888888";"24.009999999999998";;"14.819999999999999";"12.093333333333334";"14.1";"11.866666666666665";"14.99";"14.0";"13.733333333333334";;"16.14666666666667";"14.145714285714286"
"1220";"87.0";"89.33333333333333";"96.0";;"94.28571428571429";"74.66666666666666";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"66.66666666666666";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;"95.0";;"97.14285714285714";"95.0";"81.66666666666666";"86.0";;"96.66666666666667";"92.66666666666667";;"100.0";"100.0";"90.0";"92.0";"82.0";"83.33333333333333";"95.0";;"83.0";"100.0";"13.95";"18.1";"13.166666666666666";;"13.280000000000001";"11.726666666666667";"9.0";"12.583333333333332";"13.186666666666667";"7.4";"10.875";"48.666666666666664";"16.2";"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"13.913333333333336";"11.7";;"13.885714285714286";;;;"16.9";"11.1";"48.47";;"15.676666666666666";;"13.445238095238093";"15.816666666666666";"27.03333333333334";"40.67";;"12.688888888888888";"24.009999999999998";;"14.819999999999999";"12.093333333333334";"14.1";"12.542857142857143";"14.99";"14.0";"14.333333333333334";;"16.14666666666667";"14.145714285714286"
"1240";"87.0";"89.33333333333333";"96.0";;"94.28571428571429";"76.33333333333333";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"66.66666666666666";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;"95.0";;"97.14285714285714";"95.0";"81.66666666666666";"86.0";;;"92.66666666666667";;"100.0";"100.0";"90.0";"92.0";;"85.0";"95.0";;"83.0";"100.0";"13.95";"18.1";"13.166666666666666";;"13.280000000000001";"12.393333333333333";"9.0";"12.583333333333332";"13.186666666666667";"7.4";"10.875";"48.666666666666664";"17.8";"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"13.913333333333336";"11.7";;"13.885714285714286";;;;"16.9";"11.1";"48.47";;"15.676666666666666";;"13.445238095238093";"15.816666666666666";"27.03333333333334";"40.67";;;"24.009999999999998";;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"14.466666666666665";"14.333333333333334";;"16.14666666666667";"14.145714285714286"
"1260";"87.0";"89.33333333333333";"96.66666666666667";;"94.28571428571429";"76.33333333333333";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"66.66666666666666";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;"95.0";;;"95.0";"81.66666666666666";"86.0";;;"93.14285714285714";;"100.0";"100.0";"90.0";"92.0";;"85.0";"95.0";;"83.0";"100.0";"13.95";"18.1";"12.946666666666667";;"13.280000000000001";"12.393333333333333";"9.0";"12.583333333333332";"13.186666666666667";"7.4";"10.875";"48.666666666666664";"17.04";"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"13.913333333333336";"11.7";;"13.925714285714287";;;;"16.9";"11.1";"48.47";;"15.676666666666666";;;"15.816666666666666";"27.03333333333334";"40.67";;;"24.21";;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"14.466666666666665";"14.333333333333334";;"16.14666666666667";"14.145714285714286"
"1280";"87.0";"89.33333333333333";"96.66666666666667";;"94.28571428571429";"73.0";"70.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"63.33333333333333";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;"95.0";;;"95.0";"81.66666666666666";"86.0";;;"93.14285714285714";;"100.0";"100.0";"90.0";"92.0";;"87.0";"95.0";;"83.0";"100.0";"13.95";"18.1";"13.38";;"12.99";"12.393333333333333";"9.0";"12.583333333333332";"13.186666666666667";"7.4";"10.875";"48.666666666666664";"17.130000000000003";"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"13.913333333333336";"11.7";;"13.925714285714287";;;;"16.9";"11.1";"48.47";;"15.676666666666666";;;"15.816666666666666";"27.03333333333334";"40.67";;;"24.21";;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"14.8";"14.333333333333334";;"16.14666666666667";"14.145714285714286"
"1300";"87.0";"89.33333333333333";"96.66666666666667";;"94.28571428571429";"73.47619047619047";"70.0";"96.0";"80.0";"90.0";"87.5";"95.0";;"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"63.33333333333333";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;"95.0";;;"95.0";"81.66666666666666";"86.0";;;"93.14285714285714";;"100.0";"100.0";"90.0";"92.0";;"87.0";"95.0";;"83.0";"100.0";"13.95";"18.1";"13.38";;"14.173333333333332";"12.433333333333334";"9.0";"12.583333333333332";"13.186666666666667";"7.4";"10.875";"48.666666666666664";;"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"13.913333333333336";"11.7";;"13.925714285714287";;;;"16.9";"11.1";"48.47";;"15.676666666666666";;;"15.816666666666666";"27.03333333333334";"40.67";;;"24.21";;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.866666666666667";"14.333333333333334";;"15.8";"14.145714285714286"
"1320";"87.0";"89.33333333333333";"96.66666666666667";;;"73.47619047619047";"70.0";"96.0";"80.0";"90.0";"87.5";"95.0";;"90.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"63.33333333333333";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;"95.0";;;"95.0";"81.66666666666666";"86.0";;;"93.14285714285714";;"100.0";"100.0";"90.0";"92.0";;"87.0";"95.0";;"83.0";"100.0";"13.95";"18.1";"13.38";;;"12.433333333333334";"9.0";"12.583333333333332";"13.186666666666667";"7.4";"10.875";"48.666666666666664";;"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"13.913333333333336";"11.7";;"13.925714285714287";;;;"16.9";"11.1";"48.47";;"15.676666666666666";;;"15.816666666666666";"27.03333333333334";"40.67";;;"24.21";;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.866666666666667";"14.133333333333335";;"15.8";"14.145714285714286"
"1340";"87.0";"89.33333333333333";"96.66666666666667";;;"73.47619047619047";"70.0";"92.0";"80.0";"90.0";"87.5";"95.0";;"86.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"63.33333333333333";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;"95.0";;;"95.0";"81.66666666666666";"86.0";;;"93.14285714285714";;"100.0";"100.0";"90.0";"92.0";;"87.0";"95.0";;"83.0";"100.0";"13.95";"17.7";"13.38";;;"12.433333333333334";"9.0";"12.583333333333332";"13.186666666666667";"7.4";"10.875";"48.666666666666664";;"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"13.913333333333336";"11.7";;"13.925714285714287";;;;"16.9";"11.1";"48.47";;"15.676666666666666";;;"15.816666666666666";"27.03333333333334";"40.67";;;"24.21";;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.866666666666667";"14.133333333333335";;"15.8";"14.145714285714286"
"1360";"87.0";"89.33333333333333";"96.66666666666667";;;"73.47619047619047";"70.0";"92.0";"80.0";"90.0";"87.5";"95.0";;"86.0";"95.0";"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"63.33333333333333";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;;;;"95.0";"81.66666666666666";"86.0";;;"93.14285714285714";;"100.0";"100.0";"90.0";"92.0";;"87.0";"95.0";;;"100.0";"13.95";"17.7";"13.38";;;"12.433333333333334";"9.0";"12.583333333333332";"13.186666666666667";"7.4";"10.875";"48.666666666666664";;"15.2";"25.17333333333334";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"14.156190476190478";"11.7";;"13.925714285714287";;;;"16.9";"11.1";"48.47";;;;;"15.816666666666666";"27.03333333333334";"40.67";;;"24.21";;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.866666666666667";"14.133333333333335";;;"14.145714285714286"
"1380";"87.0";"89.33333333333333";"96.66666666666667";;;"73.47619047619047";"70.0";"92.0";;"90.0";"87.5";"95.0";;"86.0";;"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"63.33333333333333";;"93.5";;;;"86.66666666666666";"93.33333333333333";"96.0";;;;;"95.0";"81.66666666666666";"86.0";;;;;"100.0";"100.0";"90.0";"92.0";;"87.0";"95.0";;;"100.0";"13.95";"17.7";"13.38";;;"12.433333333333334";"9.0";"12.583333333333332";;"7.4";"10.875";"48.666666666666664";;"15.2";;"15.210000000000003";"12.733333333333333";"20.71666666666667";;"14.156190476190478";"11.7";;"13.925714285714287";;;;"16.9";"11.1";"48.47";;;;;"15.816666666666666";"27.03333333333334";"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.866666666666667";"14.133333333333335";;;"14.145714285714286"
"1400";"84.33333333333333";"89.33333333333333";"96.66666666666667";;;"73.47619047619047";"70.0";"92.0";;"90.0";"87.5";"95.0";;"86.0";;"95.0";"95.0";"93.33333333333333";;"96.66666666666667";"63.33333333333333";;;;;;"86.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";"81.66666666666666";"86.0";;;;;"100.0";"100.0";"90.0";"92.0";;"87.0";;;;"100.0";"13.95";"17.7";"13.38";;;"12.433333333333334";"9.0";"12.583333333333332";;"7.4";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";"20.71666666666667";;"14.156190476190478";"11.7";;;;;;"16.9";"11.1";"48.47";;;;;"15.0";"27.03333333333334";"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.866666666666667";;;;"14.145714285714286"
"1420";"84.33333333333333";;"96.66666666666667";;;"73.47619047619047";"70.0";"92.0";;"90.0";"87.5";"95.0";;"86.0";;"95.0";"95.0";;;"96.66666666666667";"63.33333333333333";;;;;;"86.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";"81.66666666666666";"86.0";;;;;"100.0";"100.0";"90.0";"92.0";;"87.0";;;;"100.0";"13.95";;"13.38";;;"12.433333333333334";"9.0";"12.583333333333332";;"7.4";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.9";"11.1";"48.47";;;;;"15.0";"27.03333333333334";"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.866666666666667";;;;"14.145714285714286"
"1440";"84.33333333333333";;;;;"73.47619047619047";"70.0";"92.0";;"90.0";"87.5";"95.0";;"86.0";;"95.0";"95.0";;;"96.66666666666667";"63.33333333333333";;;;;;"86.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";"81.66666666666666";"86.0";;;;;"100.0";"100.0";"90.0";"92.0";;"87.0";;;;"100.0";"13.95";;;;;"12.433333333333334";"9.0";"12.583333333333332";;"7.4";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.9";"11.1";"48.47";;;;;"15.0";"27.03333333333334";"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.8";;;;"14.145714285714286"
"1460";"84.33333333333333";;;;;"73.47619047619047";"70.0";"92.0";;"83.33333333333333";"87.5";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"86.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";"81.66666666666666";"86.0";;;;;"100.0";"100.0";"90.0";"89.5";;"87.0";;;;"100.0";"13.95";;;;;"12.433333333333334";"9.0";"12.583333333333332";;"7.4";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.9";"11.1";"48.47";;;;;"15.0";"27.03333333333334";"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.8";;;;"14.145714285714286"
"1480";"84.33333333333333";;;;;"73.47619047619047";"70.0";"92.0";;"83.33333333333333";"87.5";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;"86.0";;;;;"100.0";"100.0";"90.0";"89.5";;"87.0";;;;"100.0";"13.95";;;;;"12.433333333333334";"9.0";"12.583333333333332";;"7.4";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.35";"11.1";"48.47";;;;;"15.0";;"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.8";;;;"14.145714285714286"
"1500";"84.33333333333333";;;;;"73.47619047619047";"70.0";"92.0";;"83.33333333333333";"79.16666666666666";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;"86.0";;;;;"100.0";"100.0";"90.0";"89.5";;"87.0";;;;"100.0";"13.95";;;;;"12.433333333333334";"9.0";"12.583333333333332";;"7.4";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"41.86";;;;;"15.0";;"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;"16.8";;;;"14.145714285714286"
"1520";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.0";;"83.33333333333333";"79.16666666666666";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;"86.0";;;;;"100.0";"100.0";"90.0";"89.5";;;;;;;"13.95";;;;;"12.433333333333334";"9.0";"12.583333333333332";;"7.4";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"41.86";;;;;"15.0";;"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.692857142857145";;;;;;
"1540";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.0";;"86.66666666666666";"79.16666666666666";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;"86.0";;;;;"93.33333333333333";"100.0";"90.0";"89.5";;;;;;;"13.95";;;;;"12.433333333333334";"9.0";"12.583333333333332";;"6.5";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"15.0";;"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1560";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.0";;"86.66666666666666";"79.16666666666666";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;"86.0";;;;;"93.33333333333333";"100.0";"90.0";"89.5";;;;;;;"13.95";;;;;"12.433333333333334";"9.0";"12.583333333333332";;"6.5";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"15.0";;"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1580";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.0";;"76.66666666666666";"79.16666666666666";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;"86.0";;;;;"93.33333333333333";"100.0";"90.0";"89.5";;;;;;;"13.95";;;;;"12.433333333333334";"9.0";"12.583333333333332";;"6.5";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"15.0";;"40.67";;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1600";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.0";;"76.66666666666666";"79.16666666666666";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;;;;;;"93.33333333333333";"100.0";"90.0";"89.5";;;;;;;"13.95";;;;;"12.433333333333334";"9.0";"12.583333333333332";;"6.5";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"15.0";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
"1620";"84.33333333333333";;;;;"73.47619047619047";"66.66666666666666";"92.66666666666667";;"76.66666666666666";"79.16666666666666";"95.0";;"86.0";;"95.0";"92.0";;;"96.66666666666667";"63.33333333333333";;;;;;"81.66666666666666";"93.33333333333333";"96.0";;;;;"96.0";;;;;;;"93.33333333333333";"100.0";"90.0";"89.5";;;;;;;"13.95";;;;;"12.433333333333334";"9.0";"11.843333333333334";;"6.5";"10.875";"48.81666666666666";;"15.2";;"15.210000000000003";"12.733333333333333";;;"25.580000000000005";"11.7";;;;;;"16.953333333333333";"11.1";"42.50666666666667";;;;;"15.0";;;;;;;"14.819999999999999";"12.093333333333334";"14.1";"13.302857142857144";;;;;;
